#
# Sample name: kiem tra dinh ky thang 07-2016

# Sample id: 
# Sample type: 
# User name: Eu-154
# Sample description: 25cm
#
# Start time: 13-07-2016, 07:06:22
# Real time (s): 34822.290
# Live time (s): 34599.820
#
# Total counts: 7597809
#
# Left marker: 17722
# Right marker: 17810
# Counts: 7185
#
# Energy calibration coefficients (E = sum(Ai * n**i))
#    A0 = -8.954000e-02
#    A1 = 8.992000e-02
#    A2 = 0.000000e+00
#    A3 = 0.000000e+00
# Energy unit: keV
#
# Shape calibration coefficients (FWHM = B0 + B1*E^(1/2)  Low Tail= B2 + B3*E)
#    B0 = 6.363190e-01
#    B1 = 3.327032e-02
#    B2 = 0.000000e+00
#    B3 = 0.000000e+00
# Energy unit: keV
#
# Channel data
#     n     energy(keV)     counts     rate(1/s)
#--------------------------------------------------
 515	4.622e+01	1290	3.728e-02
 516	4.631e+01	1478	4.272e-02
 517	4.640e+01	1328	3.838e-02
 518	4.649e+01	1306	3.775e-02
 519	4.658e+01	1289	3.725e-02
 520	4.667e+01	1308	3.780e-02
 521	4.676e+01	1252	3.619e-02
 522	4.685e+01	1285	3.714e-02
 523	4.694e+01	1194	3.451e-02
 524	4.703e+01	1265	3.656e-02
 525	4.712e+01	1277	3.691e-02
 526	4.721e+01	1153	3.332e-02
 527	4.730e+01	1185	3.425e-02
 528	4.739e+01	1266	3.659e-02
 529	4.748e+01	1270	3.671e-02
 530	4.757e+01	1351	3.905e-02
 531	4.766e+01	1417	4.095e-02
 532	4.775e+01	1478	4.272e-02
 533	4.784e+01	1606	4.642e-02
 534	4.793e+01	1711	4.945e-02
 535	4.802e+01	1912	5.526e-02
 536	4.811e+01	2051	5.928e-02
 537	4.820e+01	2235	6.460e-02
 538	4.829e+01	2454	7.093e-02
 539	4.838e+01	2754	7.960e-02
 540	4.847e+01	3124	9.029e-02
 541	4.856e+01	3179	9.188e-02
 542	4.865e+01	3467	1.002e-01
 543	4.874e+01	3433	9.922e-02
 544	4.883e+01	3542	1.024e-01
 545	4.892e+01	3499	1.011e-01
 546	4.901e+01	3509	1.014e-01
 547	4.910e+01	3401	9.830e-02
 548	4.919e+01	3318	9.590e-02
 549	4.928e+01	3043	8.795e-02
 550	4.937e+01	3021	8.731e-02
 551	4.946e+01	2667	7.708e-02
 552	4.955e+01	2433	7.032e-02
 553	4.964e+01	2291	6.621e-02
 554	4.973e+01	2117	6.119e-02
 555	4.982e+01	1963	5.673e-02
 556	4.991e+01	1961	5.668e-02
 557	5.000e+01	1843	5.327e-02
 558	5.009e+01	1723	4.980e-02
 559	5.018e+01	1735	5.014e-02
 560	5.027e+01	1606	4.642e-02
 561	5.036e+01	1484	4.289e-02
 562	5.045e+01	1368	3.954e-02
 563	5.054e+01	1357	3.922e-02
 564	5.063e+01	1257	3.633e-02
 565	5.072e+01	1149	3.321e-02
 566	5.081e+01	1137	3.286e-02
 567	5.090e+01	984	2.844e-02
